08, CO, 1, 0, 1, 0
08, CO, 04, 0, 2, 0
08, CO, 03, 00054700, 2, 0
08, CO, 02, 00171000, 4, 0
08, CO, 03, 00133000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00048900, 4, 0
08, CO, 1, 0, 0, 00290
08, CO, 03, 0, 2, 0
08, CO, 04, 00110000, 2, 0
08, CO, 04, 00041000, 2, 00850
08, CO, 1, 0, 2, 0
08, CO, 02, 00024000, 2, 00590
08, CO, 02, 00035000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 00350
08, CO, 04, 00060500, 3, 01600
08, CO, 04, 00072400, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00104000, 2, 0
08, CO, 03, 00076400, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00086000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00103000, 2, 0
08, CO, 1, 0, 0, 00230
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 3, 0
08, CO, 02, 00055000, 3, 0
08, CO, 1, 0, 1, 00930
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00044000, 1, 00680
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00152000, 2, 0
08, CO, 1, 0, 2, 00510
08, CO, 1, 0, 0, 0
08, CO, 02, 00020000, 4, 0
08, CO, 04, 00095000, 2, 0
08, CO, 02, 00025630, 2, 0
08, CO, 03, 00046800, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00080080, 2, 0
08, CO, 03, 00219800, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 3, 0
08, CO, 05, 00172840, 4, 0
08, CO, 02, 00017000, 1, 01300
08, CO, 04, 00119570, 3, 0
08, CO, 1, 0, 1, 00630
08, CO, 02, 00069000, 2, 0
08, CO, 05, 00033700, 3, 0
08, CO, 03, 00246000, 3, 0
08, CO, 04, 00108320, 4, 0
08, CO, 02, 00059700, 1, 0
08, CO, 1, 0, 1, 00700
08, CO, 1, 0, 2, 0
08, CO, 04, 00046000, 3, 0
08, CO, 03, 00107600, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 06, 00159900, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00038000, 2, 0
08, CO, 02, 00025700, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00186000, 2, 0
08, CO, 03, 0, 0, 00650
08, CO, 02, 00079500, 2, 01300
08, CO, 02, 0, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00028000, 2, 0
08, CO, 02, 00186600, 4, 0
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00084000, 2, 00950
08, CO, 1, 0, 1, 0
08, CO, 03, 00050000, 3, 0
08, CO, 02, 00053000, 2, 0
08, CO, 03, 00055000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00540
08, CO, 1, 0, 1, 00580
08, CO, 1, 0, 0, 0
08, CO, 05, 00132500, 5, 0
08, CO, 1, 0, 0, 00590
08, CO, 1, 0, 5, 00910
08, CO, 02, 00086850, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00019500, 1, 00800
08, CO, 02, 00012500, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 3, 00630
08, CO, 06, 00037000, 2, 0
08, CO, 02, 00106640, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00098500, 2, 0
08, CO, 02, 00056200, 1, 0
08, CO, 06, 00107800, 2, 0
08, CO, 03, 00066400, 1, 0
08, CO, 03, 00069400, 3, 0
08, CO, 02, 00016100, 2, 0
08, CO, 02, 00065000, 2, 0
08, CO, 02, 00091400, 2, 0
08, CO, 02, 00131000, 2, 00800
08, CO, 1, 0, 1, 0
08, CO, 03, 00105000, 3, 0
08, CO, 03, 00074000, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00196000, 4, 0
08, CO, 05, 00072300, 2, 01500
08, CO, 02, 00065900, 2, 0
08, CO, 04, 00115000, 4, 0
08, CO, 03, 00065000, 2, 0
08, CO, 02, 00070000, 3, 0
08, CO, 03, 00085000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00150000, 4, 0
08, CO, 02, 00094260, 3, 0
08, CO, 06, 00078000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 05, 00078500, 2, 0
08, CO, 04, 00090000, 3, 0
08, CO, 02, 00063700, 2, 0
08, CO, 04, 00013550, 1, 00550
08, CO, 06, 00096600, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 05, 00097900, 2, 0
08, CO, 02, 00068000, 2, 01400
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 00520
08, CO, 04, 00078000, 2, 0
08, CO, 1, 0, 1, 00430
08, CO, 1, 0, 0, 02200
08, CO, 02, 00043800, 2, 0
08, CO, 02, 0, 1, 00450
08, CO, 03, 00095500, 2, 01600
08, CO, 02, 00040600, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 3, 0
08, CO, 04, 00031400, 2, 00710
08, CO, 02, 00121000, 4, 0
08, CO, 02, 00030300, 1, 0
08, CO, 1, 0, 2, 00820
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00730
08, CO, 1, 0, 1, 0
08, CO, 07, 00118600, 3, 0
08, CO, 1, 0, 1, 00270
08, CO, 02, 00054100, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00055390, 3, 0
08, CO, 02, 00331900, 4, 0
08, CO, 1, 0, 1, 00550
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00013100, 0, 00500
08, CO, 03, 00029600, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00013100, 1, 01200
08, CO, 03, 00015000, 1, 00630
08, CO, 1, 0, 1, 0
08, CO, 07, 00085200, 6, 0
08, CO, 1, 0, 3, 0
08, CO, 03, 00114884, 3, 0
08, CO, 02, 00150600, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 06, 00081800, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00500
08, CO, 04, 00082000, 2, 01100
08, CO, 1, 0, 0, 01400
08, CO, 1, 0, 0, 0
08, CO, 04, 00146200, 2, 0
08, CO, 03, 00022000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00069100, 2, 0
08, CO, 02, 00062000, 2, 0
08, CO, 1, 0, 1, 00500
08, CO, 02, 00175900, 3, 0
08, CO, 02, 00046504, 3, 0
08, CO, 1, 0, 0, 00440
08, CO, 1, 0, 0, 0
08, CO, 02, 00039500, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00073500, 2, 0
08, CO, 04, 00351000, 2, 0
08, CO, 04, 00059300, 3, 0
08, CO, 1, 0, 2, 00750
08, CO, 02, 00034500, 2, 0
08, CO, 02, 00154020, 4, 0
08, CO, 04, 00020000, 2, 00780
08, CO, 1, 0, 0, 0
08, CO, 02, 00474000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00019300, 1, 0
08, CO, 1, 0, 1, 00970
08, CO, 05, 00041300, 2, 0
08, CO, 03, 00101300, 2, 0
08, CO, 02, 00086000, 0, 00500
08, CO, 02, 00078900, 2, 01400
08, CO, 1, 0, 4, 0
08, CO, 02, 00080000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00350
08, CO, 1, 0, 0, 01400
08, CO, 09, 00031600, 2, 00410
08, CO, 1, 0, 1, 0
08, CO, 05, 00086000, 4, 0
08, CO, 02, 00020800, 3, 0
08, CO, 03, 00118030, 3, 0
08, CO, 03, 00036000, 3, 00700
08, CO, 1, 0, 3, 0
08, CO, 02, 00016000, 1, 00150
08, CO, 03, 00129330, 3, 0
08, CO, 1, 0, 2, 00930
08, CO, 03, 00016600, 1, 00500
08, CO, 03, 00095000, 2, 0
08, CO, 02, 00225000, 3, 0
08, CO, 03, 00148000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00135200, 2, 0
08, CO, 02, 00055400, 2, 02300
08, CO, 1, 0, 1, 0
08, CO, 03, 00182000, 3, 0
08, CO, 06, 00039900, 2, 0
08, CO, 05, 00085400, 2, 0
08, CO, 04, 0, 0, 0
08, CO, 1, 0, 4, 01200
08, CO, 1, 0, 0, 01000
08, CO, 1, 0, 1, 00580
08, CO, 02, 00109100, 2, 0
08, CO, 04, 00190000, 3, 0
08, CO, 02, 00021800, 2, 0
08, CO, 1, 0, 0, 00400
08, CO, 03, 00105400, 5, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00040000, 2, 00700
08, CO, 1, 0, 2, 00500
08, CO, 1, 0, 1, 0
08, CO, 04, 00107000, 2, 0
08, CO, 03, 00090400, 2, 0
08, CO, 02, 00083000, 3, 0
08, CO, 03, 00117100, 2, 0
08, CO, 03, 00072101, 2, 0
08, CO, 1, 0, 0, 00630
08, CO, 03, 00193801, 3, 0
08, CO, 02, 00046200, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00058800, 2, 0
08, CO, 03, 00080600, 2, 00900
08, CO, 02, 00156104, 2, 0
08, CO, 05, 00148000, 3, 0
08, CO, 1, 0, 1, 00960
08, CO, 02, 00048000, 2, 0
08, CO, 02, 00434100, 3, 0
08, CO, 03, 00115000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00125040, 2, 0
08, CO, 05, 00174700, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 0, 2, 0
08, CO, 06, 00161000, 5, 0
08, CO, 03, 00103000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00055200, 2, 0
08, CO, 1, 0, 0, 00230
08, CO, 03, 00018500, 5, 0
08, CO, 05, 00205000, 3, 0
08, CO, 02, 00082000, 0, 00530
08, CO, 02, 00116000, 3, 0
08, CO, 02, 00023400, 2, 0
08, CO, 02, 00046700, 2, 0
08, CO, 05, 00206660, 3, 0
08, CO, 03, 00285400, 5, 0
08, CO, 04, 00145000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00295400, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00063120, 3, 0
08, CO, 02, 00042800, 2, 0
08, CO, 02, 00160200, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00062400, 2, 0
08, CO, 04, 00047100, 2, 01200
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00500
08, CO, 04, 00172650, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00131000, 2, 0
08, CO, 03, 00084000, 3, 0
08, CO, 03, 00035686, 3, 0
08, CO, 05, 00074000, 2, 0
08, CO, 02, 00375400, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00064800, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00199000, 2, 0
08, CO, 05, 00028300, 2, 00170
08, CO, 06, 00053000, 3, 0
08, CO, 03, 00045000, 3, 0
08, CO, 1, 0, 1, 00690
08, CO, 1, 0, 1, 00580
08, CO, 1, 0, 2, 0
08, CO, 06, 00020200, 1, 0
08, CO, 06, 00046200, 4, 0
08, CO, 02, 00028800, 2, 0
08, CO, 1, 0, 0, 00300
08, CO, 1, 0, 3, 0
08, CO, 03, 00042000, 0, 0
08, CO, 05, 00071000, 2, 0
08, CO, 05, 00120000, 2, 0
08, CO, 02, 00101000, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 3, 01300
08, CO, 02, 00057700, 1, 00550
08, CO, 1, 0, 1, 0
08, CO, 02, 00057180, 2, 0
08, CO, 06, 00092000, 2, 01700
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 01200
08, CO, 02, 00015000, 1, 00480
08, CO, 03, 00061200, 1, 0
08, CO, 04, 00243500, 4, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00096100, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00099000, 2, 0
08, CO, 03, 00027520, 3, 0
08, CO, 02, 00108740, 2, 0
08, CO, 02, 00070500, 2, 0
08, CO, 1, 0, 1, 00600
08, CO, 04, 00138400, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00087000, 2, 0
08, CO, 02, 00072200, 2, 0
08, CO, 03, 00072620, 1, 0
08, CO, 1, 0, 3, 0
08, CO, 03, 00025000, 2, 0
08, CO, 1, 0, 3, 0
08, CO, 05, 00016000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00207000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00047000, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00111400, 3, 02500
08, CO, 04, 00041000, 2, 0
08, CO, 03, 00093700, 3, 0
08, CO, 02, 00161400, 2, 0
08, CO, 1, 0, 2, 01000
08, CO, 05, 00130000, 3, 0
08, CO, 03, 00024300, 1, 0
08, CO, 02, 0, 1, 00300
08, CO, 04, 00084000, 2, 0
08, CO, 02, 00082200, 2, 0
08, CO, 03, 00104000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00071900, 2, 0
08, CO, 03, 00017700, 1, 00490
08, CO, 05, 00071000, 2, 01500
08, CO, 02, 00040700, 2, 0
08, CO, 05, 00104200, 2, 0
08, CO, 03, 00113000, 3, 0
08, CO, 04, 00029000, 2, 0
08, CO, 02, 00019700, 1, 0
08, CO, 03, 00083200, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00024300, 2, 01000
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 00740
08, CO, 02, 00023100, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00590
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 4, 0
08, CO, 03, 00109000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00434000, 3, 0
08, CO, 02, 00057700, 2, 0
08, CO, 03, 00035200, 2, 00900
08, CO, 1, 0, 0, 0
08, CO, 02, 00098000, 2, 0
08, CO, 03, 00046800, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00149000, 5, 0
08, CO, 02, 00032000, 2, 0
08, CO, 02, 00027000, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00180500, 2, 0
08, CO, 02, 00101400, 2, 0
08, CO, 04, 00040000, 2, 0
08, CO, 05, 00136000, 2, 0
08, CO, 05, 00169004, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00048500, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00076600, 3, 0
08, CO, 06, 00094600, 0, 0
08, CO, 02, 00113000, 2, 0
08, CO, 05, 00034700, 1, 00930
08, CO, 1, 0, 1, 00700
08, CO, 03, 00075000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00100400, 4, 0
08, CO, 03, 00126800, 3, 0
08, CO, 04, 00120000, 2, 0
08, CO, 02, 00072200, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00058000, 2, 0
08, CO, 07, 00110000, 3, 0
08, CO, 1, 0, 1, 00650
08, CO, 1, 0, 1, 0
08, CO, 03, 00086000, 0, 0
08, CO, 1, 0, 0, 00790
08, CO, 05, 00074600, 2, 0
08, CO, 03, 00066800, 1, 00760
08, CO, 04, 00038600, 1, 01100
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00133520, 3, 01300
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 03, 00231000, 3, 0
08, CO, 1, 0, 0, 00330
08, CO, 03, 00052400, 2, 00700
08, CO, 03, 00103000, 4, 0
08, CO, 03, 00069000, 3, 01000
08, CO, 03, 00066000, 2, 0
08, CO, 1, 0, 1, 00530
08, CO, 04, 00060000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00070000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00156000, 3, 01300
08, CO, 04, 00073490, 2, 0
08, CO, 1, 0, 1, 01100
08, CO, 02, 00208000, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 05, 00029000, 6, 00710
08, CO, 03, 00170000, 3, 0
08, CO, 04, 00075100, 2, 0
08, CO, 1, 0, 1, 00680
08, CO, 04, 00090000, 2, 01200
08, CO, 04, 00152000, 3, 0
08, CO, 1, 0, 3, 00650
08, CO, 1, 0, 0, 0
08, CO, 04, 00330400, 3, 0
08, CO, 02, 00062410, 2, 00600
08, CO, 02, 00096000, 3, 0
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00124000, 2, 00620
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00042000, 2, 00880
08, CO, 02, 00068000, 2, 0
08, CO, 03, 00093800, 3, 0
08, CO, 1, 0, 3, 0
08, CO, 02, 00042400, 3, 0
08, CO, 02, 00062400, 2, 0
08, CO, 1, 0, 0, 01400
08, CO, 02, 00052000, 2, 0
08, CO, 05, 00052000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 01400
08, CO, 04, 00105000, 2, 0
08, CO, 03, 00093000, 3, 0
08, CO, 02, 00059500, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00030440, 3, 0
08, CO, 02, 00081600, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00462000, 2, 0
08, CO, 04, 00334000, 2, 0
08, CO, 02, 00048000, 5, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00106000, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 0, 2, 01000
08, CO, 1, 0, 1, 00900
08, CO, 02, 00166000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00090500, 3, 0
08, CO, 04, 00139500, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00025000, 2, 00850
08, CO, 04, 0, 2, 0
08, CO, 04, 00097600, 2, 0
08, CO, 02, 00029700, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 06, 00179000, 4, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00078001, 3, 0
08, CO, 07, 00077200, 3, 0
08, CO, 05, 00087000, 2, 0
08, CO, 02, 00080000, 2, 00750
08, CO, 05, 00137610, 2, 0
08, CO, 1, 0, 0, 00450
08, CO, 1, 0, 1, 00840
08, CO, 02, 0, 2, 0
08, CO, 1, 0, 1, 00600
08, CO, 02, 00130000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00023300, 1, 0
08, CO, 1, 0, 1, 00440
08, CO, 04, 00060000, 6, 0
08, CO, 02, 00039800, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00258100, 2, 0
08, CO, 02, 00073000, 2, 00710
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00028300, 2, 0
08, CO, 02, 00177000, 2, 0
08, CO, 02, 00089100, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00056160, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 03, 00034750, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 00800
08, CO, 05, 00078000, 3, 0
08, CO, 02, 00034110, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00014130, 2, 00950
08, CO, 1, 0, 1, 0
08, CO, 02, 00060800, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00047420, 2, 0
08, CO, 04, 00026500, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00044000, 2, 0
08, CO, 03, 00144250, 2, 0
08, CO, 02, 00052000, 2, 0
08, CO, 02, 00160800, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00890
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00016600, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00058500, 1, 0
08, CO, 1, 0, 0, 00120
08, CO, 1, 0, 1, 00930
08, CO, 1, 0, 0, 0
08, CO, 03, 00135000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00101400, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00058000, 2, 0
08, CO, 03, 00120000, 2, 0
08, CO, 04, 00042400, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00068000, 3, 0
08, CO, 05, 00044200, 2, 0
08, CO, 04, 0, 1, 00350
08, CO, 03, 00035400, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 05, 00113500, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 00300
08, CO, 02, 00035000, 2, 00500
08, CO, 03, 00069500, 5, 0
08, CO, 02, 00049650, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00070000, 2, 0
08, CO, 02, 00094000, 3, 0
08, CO, 02, 00040300, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00092540, 2, 0
08, CO, 1, 0, 1, 00680
08, CO, 04, 00048600, 3, 0
08, CO, 05, 00086600, 3, 0
08, CO, 03, 00063900, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 03, 00095400, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00022400, 3, 00550
08, CO, 03, 00061000, 4, 0
08, CO, 03, 00097800, 2, 0
08, CO, 04, 00100000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 07, 00050000, 2, 01100
08, CO, 04, 00093000, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00186000, 3, 0
08, CO, 1, 0, 0, 00630
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00040200, 2, 0
08, CO, 06, 00094000, 4, 00450
08, CO, 02, 00054000, 6, 0
08, CO, 02, 00075000, 6, 0
08, CO, 03, 00037500, 1, 00500
08, CO, 05, 00048900, 2, 0
08, CO, 02, 00020700, 2, 0
08, CO, 02, 00040800, 3, 0
08, CO, 04, 00146000, 4, 0
08, CO, 05, 00073200, 2, 0
08, CO, 02, 00470700, 2, 0
08, CO, 02, 00077400, 3, 0
08, CO, 1, 0, 3, 0
08, CO, 02, 00039600, 2, 0
08, CO, 02, 00044400, 1, 03200
08, CO, 02, 00010200, 1, 0
08, CO, 02, 00125300, 3, 0
08, CO, 1, 0, 1, 00350
08, CO, 1, 0, 1, 00600
08, CO, 05, 00048000, 2, 01500
08, CO, 04, 00195000, 5, 0
08, CO, 02, 00152400, 2, 0
08, CO, 04, 00081640, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 00950
08, CO, 02, 00055000, 2, 0
08, CO, 1, 0, 4, 02000
08, CO, 03, 00228600, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00016600, 2, 00750
08, CO, 03, 00050200, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00223000, 2, 0
08, CO, 02, 00015000, 3, 00730
08, CO, 04, 00279000, 2, 0
08, CO, 02, 00028700, 2, 00600
08, CO, 04, 00094600, 3, 0
08, CO, 02, 00100000, 2, 0
08, CO, 02, 00054730, 2, 0
08, CO, 02, 00032900, 1, 00400
08, CO, 03, 00094000, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 00420
08, CO, 1, 0, 0, 0
08, CO, 04, 00109500, 2, 0
08, CO, 02, 00175000, 1, 0
08, CO, 03, 00124300, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00046300, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 2, 01000
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 0, 00820
08, CO, 04, 00085000, 2, 0
08, CO, 05, 00070000, 2, 0
08, CO, 02, 00021000, 1, 00750
08, CO, 02, 00044300, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 00570
08, CO, 03, 00086200, 3, 01100
08, CO, 1, 0, 1, 00180
08, CO, 02, 00182000, 3, 0
08, CO, 02, 00067500, 1, 01100
08, CO, 1, 0, 0, 0
08, CO, 05, 00037800, 0, 01500
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 07, 00067100, 2, 0
08, CO, 1, 0, 1, 00850
08, CO, 1, 0, 1, 0
08, CO, 02, 00050000, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 06, 00201000, 3, 0
08, CO, 02, 00076000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00034900, 1, 00700
08, CO, 1, 0, 0, 00200
08, CO, 1, 0, 1, 00430
08, CO, 1, 0, 3, 0
08, CO, 02, 00190200, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00083000, 2, 00850
08, CO, 1, 0, 1, 00500
08, CO, 02, 00095000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00091000, 2, 0
08, CO, 1, 0, 1, 01000
08, CO, 1, 0, 3, 0
08, CO, 05, 00110710, 3, 0
08, CO, 02, 00024300, 2, 0
08, CO, 02, 00025400, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00110000, 2, 0
08, CO, 02, 00046420, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 05, 00195600, 3, 0
08, CO, 02, 00110000, 5, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00054000, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00096200, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00600
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00061000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00037000, 2, 0
08, CO, 1, 0, 3, 01100
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 06, 00028000, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00126000, 2, 0
08, CO, 04, 00071000, 2, 00990
08, CO, 02, 0, 1, 00300
08, CO, 1, 0, 1, 01400
08, CO, 04, 00050000, 2, 00930
08, CO, 1, 0, 2, 02500
08, CO, 05, 00047480, 6, 0
08, CO, 02, 01327000, 2, 0
08, CO, 1, 0, 2, 0
